Nothing,577_words.csv,563_words.csv,1_words.csv,266_words.csv,272_words.csv,13_words.csv,253_words.csv,586_words.csv,26_words.csv,258_words.csv,7_words.csv,571_words.csv,18_words.csv,279_words.csv,565_words.csv,255_words.csv,580_words.csv,20_words.csv,260_words.csv,568_words.csv,274_words.csv,15_words.csv,562_words.csv,576_words.csv,273_words.csv,12_words.csv,267_words.csv,27_words.csv,252_words.csv,587_words.csv,6_words.csv,259_words.csv,19_words.csv,278_words.csv,564_words.csv,570_words.csv,21_words.csv,254_words.csv,581_words.csv,569_words.csv,275_words.csv,14_words.csv,261_words.csv,589_words.csv,29_words.csv,3_words.csv,575_words.csv,269_words.csv,561_words.csv,30_words.csv,251_words.csv,584_words.csv,559_words.csv,24_words.csv,264_words.csv,578_words.csv,11_words.csv,270_words.csv,573_words.csv,567_words.csv,5_words.csv,262_words.csv,17_words.csv,276_words.csv,257_words.csv,582_words.csv,8_words.csv,22_words.csv,28_words.csv,249_words.csv,2_words.csv,588_words.csv,560_words.csv,574_words.csv,268_words.csv,25_words.csv,31_words.csv,250_words.csv,585_words.csv,10_words.csv,271_words.csv,265_words.csv,579_words.csv,566_words.csv,572_words.csv,4_words.csv,16_words.csv,277_words.csv,263_words.csv,9_words.csv,23_words.csv,256_words.csv,583_words.csv
7_words.csv,0.1709681825858093,0.22662735463414854,0.1758700544506913,0.1436406201614857,0.1474536301162975,0.23936358833410123,0.18890709008335593,0.16890083892485921,0.1538514563330316,0.1669312089009916,1.0,0.21060560864380728,0.17683274635231,0.1564575211638296,0.23342657136308848,0.15880889815150923,0.13885689019258432,0.1527334057836351,0.15007433781031615,0.1945184304384354,0.1661793307480216,0.14843876889016067,0.16362856127240985,0.18278400166135178,0.14510454528090583,0.15693838058982965,0.13874451798156165,0.14084424484046665,0.17627240491254947,0.15484519445435643,0.1315134150174061,0.18381651384129555,0.15890734167835233,0.17527365682888843,0.18392826870660753,0.14303769293094692,0.1486813557559129,0.14252831358282905,0.16329489509676523,0.1875144002693021,0.16022527892785168,0.14415791517465049,0.17577484379517708,0.14569205880472733,0.14164682481586266,0.14041126972269508,0.17987681017210605,0.2114304630845006,0.2487716722266399,0.16535491064266722,0.16399044977639562,0.16419530150935185,0.16022612505017517,0.17816117870150325,0.13675958234303207,0.1384803141221233,0.1477641666051543,0.11236195840320554,0.15424702992344866,0.2793344665312841,0.3461548456236799,0.16708806593651826,0.11404731968444957,0.13608718433361824,0.33708039192963235,0.1528400645639373,0.16409804254874139,0.15985050213122431,0.15390878704196934,0.19287853508845368,0.17548676120680287,0.15782157587983212,0.18339887165457056,0.1918554978541625,0.1309438457683822,0.16342103242585176,0.13457554472656916,0.16117342907576565,0.1635542656266352,0.24220654584641865,0.1799314994226307,0.13746103022482523,0.18512416370183332,0.17641060097354386,0.13872593948182724,0.15547158645370815,0.20199812956846,0.12923885662423154,0.13410669642422263,0.1605846023315869,0.17254346893677996,0.1528547731234447,0.16512388578543222
571_words.csv,0.29755926377679154,0.36440850059866636,0.21144522473150762,0.24333715930841746,0.21681355054139287,0.22802222805444167,0.20729406789011603,0.21529136631447193,0.1983020206505771,0.18530298805602283,0.21060560864380728,1.0,0.20337523150180858,0.1887946452675968,0.38414868224461196,0.18229472286417167,0.17665524979492073,0.20282096820943796,0.2180101810335363,0.24184490903141123,0.19991353028966652,0.15143896208083873,0.2649316072359743,0.22178897121171207,0.14119322863956557,0.18140948199617785,0.22690586227193685,0.16871474478846948,0.24832425391373394,0.17929325083064585,0.17248114959361296,0.28458228425796783,0.1881390719053823,0.2198697435695406,0.3437457351902803,0.2450279594594153,0.18144517161805482,0.17942338268260674,0.19354107136939672,0.31773773637567176,0.17942276803567184,0.16645929596111922,0.1935212302535501,0.21486873859557404,0.17834881129284869,0.16068052678932807,0.3268884417109402,0.248296527352976,0.3043168329536763,0.2092442325876511,0.19405583872988244,0.21558967327965226,0.2268264151530269,0.21639073488545743,0.18633633207254716,0.17940674945818555,0.18009270659895382,0.1250650712392759,0.25183897042164355,0.39162495807722425,0.21292095483960743,0.23122897553520777,0.12334520508223328,0.15043029504601807,0.2076212374525458,0.2257242674141317,0.25773918012413366,0.1917598428192014,0.21201506471451484,0.22346165106321983,0.19471802673211983,0.2032210542927017,0.252275682923093,0.33509786642833295,0.14770279717075865,0.20550427379907646,0.15667076854170536,0.24037105725926605,0.18750235336133936,0.2555747355960311,0.22361932786766506,0.18544154584935538,0.22775951660402433,0.34547761628209867,0.25271544264322104,0.19439334449320456,0.195279712697921,0.13930824955489973,0.15929604816661624,0.1718697412455181,0.20284008932355918,0.23815481341608188,0.19966858169419582
18_words.csv,0.16891022289066526,0.25406916407239766,0.20255573946778113,0.16122459452783067,0.19633009052630626,0.23752995842358848,0.22309137727649211,0.18529356754626133,0.1817313743413383,0.16856173102164854,0.17683274635231,0.20337523150180858,1.0,0.1714091469527308,0.21137200556612018,0.19854553216735646,0.18589457565627035,0.19352421626005076,0.16736231240762367,0.3009089845748281,0.18575811788596233,0.13391700142163782,0.19746508783015546,0.20108890015314598,0.13273387968084369,0.20710321980742696,0.16504121670770303,0.1550026692657216,0.1894833418948302,0.16377972686916786,0.23448893846563584,0.2377694852032432,0.16725931218344586,0.19426016443919977,0.18497300766795016,0.17481325226724645,0.23972493904182066,0.20130732714620755,0.21001644217598722,0.1940079351420814,0.16733292709984848,0.16181653660614848,0.2547460585580605,0.2173158051312531,0.15838894458020458,0.24394370858218542,0.2112880037816904,0.22950528875199536,0.2577054975168035,0.175109505024845,0.19494675347790869,0.1964006599806478,0.2025871286145057,0.1954573625847559,0.23028998588058028,0.2484770411960795,0.2631662774178089,0.11123084988787953,0.17869866382024427,0.20395893607150078,0.20487338426015064,0.18534457594213416,0.12342638180598572,0.13956212575617571,0.17997192137403928,0.19462541601429836,0.23235570047538592,0.17434057802846176,0.19254539670675852,0.3460682566795816,0.18546778671899736,0.21074898159889635,0.22757151928615765,0.18951845876826598,0.15008506460743204,0.17120508564516154,0.1543099592477674,0.20411013227326122,0.17623357569933137,0.2456280972156357,0.18263567704222575,0.16322915730014464,0.3060242711854704,0.2290235248674611,0.1473869961696867,0.2287206847548109,0.21665213419641,0.12754939538933097,0.17269608577783574,0.22485409488530378,0.17407398382797995,0.17655756341422957,0.1787224832604749
279_words.csv,0.1763473489599653,0.19148305533129395,0.2218805115635613,0.19339018775478106,0.20993808151738852,0.21563490442529462,0.2486535809359785,0.19474383126516068,0.23482672529335122,0.2079742465017574,0.1564575211638296,0.1887946452675968,0.1714091469527308,1.0,0.19079259645070007,0.23420791979424505,0.1822388983306102,0.20473477469014553,0.23343459296206248,0.21552132077019265,0.23737022822604303,0.14396185229313654,0.184376231175175,0.26276691016848847,0.15851013452459334,0.19901402258561504,0.1759971433395666,0.1621790419891758,0.22408892423299098,0.23506938377154496,0.15629871343640092,0.22426391217050612,0.17224871057186977,0.24780731779247805,0.23010859975331946,0.17857555643254872,0.185736127233946,0.20272209100314229,0.18615036150731007,0.18573763081403163,0.236313263063693,0.19560845040353778,0.19525580538104426,0.19375469418913066,0.1904610011933041,0.14826458122680103,0.22425229337301492,0.25804409080872587,0.21412994694033738,0.24761369463925986,0.26277388836980026,0.2068419134302806,0.2602638623040961,0.2092286175368405,0.16343443301456048,0.18335623328125786,0.19477427071140116,0.16466604220411563,0.17889557112482818,0.17367828870884935,0.16057485124480636,0.200240809685022,0.12564105068163367,0.15761398774930221,0.16764210657317064,0.1773150498746519,0.1972765673062618,0.1838822115634832,0.23121471773621632,0.181752494020611,0.21354283746520072,0.2181516992699501,0.23736356746027829,0.22035757401930708,0.16902437275599122,0.15756314303594948,0.1757478025238634,0.33243196387089924,0.1766949769032556,0.20592619041197066,0.3549622058328387,0.18520650655161547,0.22066936091139466,0.186668508060398,0.14691441974612512,0.2715813616502744,0.18645448989655752,0.16829633380762488,0.18378802910413763,0.16346375514528394,0.18373849040911977,0.22799936409821783,0.17474767516000927
565_words.csv,0.21928983140478156,0.34517019430048274,0.18834085952687368,0.22018328219861166,0.182769927195097,0.27266793303226494,0.22368399658436758,0.21645514045876815,0.19157450706995555,0.1919999462726176,0.23342657136308848,0.38414868224461196,0.21137200556612018,0.19079259645070007,1.0,0.19982470489070037,0.1854455992901611,0.1884907139460922,0.21756977985832546,0.2606221348953813,0.20049029589916836,0.14447679549723233,0.3006427635950112,0.23214933323945738,0.1500816993948566,0.19329319250829197,0.2019550061207806,0.17796840249266643,0.2391265481782762,0.17408267048253012,0.15854789180890538,0.24227079090186854,0.17544357236707453,0.2144965251851325,0.3061515722510455,0.24168654024927824,0.18887717007461235,0.1814880733897604,0.191678830348686,0.3530083507332105,0.18763322983967687,0.19312488226805025,0.2205194971284877,0.2040669770158875,0.2002494844969279,0.15897614635034205,0.266918226149289,0.249415144340518,0.3632616241424568,0.1940100165937484,0.2232396832840155,0.20524948652309155,0.19967701389279863,0.23205426570824597,0.1736009052230494,0.17862418118140752,0.17561087523362914,0.11908338196009194,0.2716610391195433,0.33816460081874733,0.2531349298255382,0.21792113463615345,0.1177369255923413,0.15017330276037658,0.23037666990693986,0.20638363435435686,0.24795174765597977,0.19069194801218584,0.19674137374258677,0.22781242291185405,0.1836544528321005,0.21014939421516773,0.2894743856531788,0.3026666698865262,0.14768111829860453,0.17499460948447773,0.18073913475799996,0.24334924848974543,0.18188419092592567,0.27540450726361526,0.2166203975767511,0.18103437076944276,0.2345138117885634,0.29553175823603434,0.19747294782029762,0.18515139785807716,0.21088637167012012,0.1389920903513699,0.16744172216702574,0.1818406145204231,0.21151676477123227,0.22466228135003555,0.194471029585513
255_words.csv,0.16479523586755113,0.19918446554788521,0.1957047952314254,0.21317331386501687,0.1962959919699858,0.2075402452006837,0.3224524594795006,0.19440903602866164,0.19956557382156523,0.3077101976971494,0.15880889815150923,0.18229472286417167,0.19854553216735646,0.23420791979424505,0.19982470489070037,1.0,0.17023348459060322,0.19076262209456385,0.27783757648397206,0.288440814111743,0.19800784324430548,0.1417462495427678,0.197412207430896,0.29475588760119653,0.1761145720156573,0.2043811107413066,0.16134737464435064,0.1638123705055743,0.2963776217574323,0.16734225646385315,0.1693918147492958,0.24795146678918983,0.17063027021816757,0.18781850352308715,0.21338275726481715,0.17416293766992552,0.17282082887072714,0.3866544912204838,0.1858260829542247,0.18121604527382684,0.20722368545775513,0.19869788379424544,0.3557586153747993,0.1792177917572348,0.17316928151167382,0.17340204120480904,0.21340892011506296,0.2057017671096445,0.23054947702400735,0.19274960677970493,0.2734821378723112,0.18347910174103116,0.21424105966987675,0.20332322854260493,0.17642125711675818,0.18096198134589175,0.20170755575218943,0.11833484918202766,0.18047345436809356,0.17873578500815698,0.1706945110270717,0.2592862778105411,0.1265359821921624,0.1490077264712248,0.19571745371143476,0.17233355451015173,0.2165983088010019,0.1897115382163434,0.1964599134387277,0.23510919497154772,0.18579014529109383,0.20427521630910894,0.2796604270004692,0.1933557872673274,0.1494734459469079,0.16070890545796357,0.19122393798173007,0.2632615472252971,0.1725090798188274,0.19573975078894382,0.2639623873442349,0.2550868781680843,0.1990635461583532,0.198050218533996,0.1446704385154706,0.2340820080120496,0.19823697745006996,0.13646081808441496,0.36731840345813843,0.18983397887965592,0.19414734060135663,0.2687812410626037,0.17158043491112485
580_words.csv,0.15202323668533432,0.1771350345144951,0.15585872838885023,0.16043698184977156,0.15549588877708673,0.16828085896888317,0.16765608084788516,0.20008455356398122,0.1716067215021631,0.15930256905461326,0.13885689019258432,0.17665524979492073,0.18589457565627035,0.1822388983306102,0.1854455992901611,0.17023348459060322,1.0,0.1780254081318056,0.16856773775433984,0.1937146110160756,0.21968002326667732,0.12770668231489224,0.17260870832763037,0.20335026707326173,0.13231816450287542,0.16302749219921875,0.14578651507847915,0.1577136687145145,0.1710094276030897,0.19130634852386477,0.14530063865445003,0.1737905410854167,0.1535507583949631,0.21750420868324224,0.170556338537905,0.19960691839610015,0.295550356962891,0.16327410559019784,0.20966825490601984,0.1861851507827991,0.1720511091560933,0.17096416083047106,0.16834313486182667,0.31359823385420615,0.171422604170158,0.14086308832695854,0.21239163563315708,0.1798625972714364,0.1796882244345296,0.17131557245706802,0.18133453603162977,0.26238065880365785,0.17688452779244732,0.1870240198785247,0.14584211594246246,0.3030322899669708,0.1542382001773192,0.10911791272397318,0.1743877598368966,0.16136518938309144,0.1481630738367232,0.1646746505930096,0.11584212374204313,0.13323882874136214,0.14635846184846044,0.29236956678181053,0.18082272528645557,0.16791172107767566,0.19345769560079926,0.16646661824984074,0.15125965464800675,0.3276595156373795,0.1907106655250328,0.17717361740246385,0.13449508839751456,0.14831154611207714,0.1675465476170524,0.2089847625720367,0.2063221580576922,0.18511235570968307,0.1700657113152357,0.1760290265331522,0.2510221766873467,0.1721123004287589,0.1399066251920655,0.16746713056204876,0.15567656834778515,0.12492185643421135,0.16164702174058246,0.15063975121154594,0.16836828696759049,0.17752672180696,0.21444507710824726
20_words.csv,0.2218712580396011,0.24263114126466886,0.2595128018250617,0.18460271076077409,0.23551448317514062,0.19259737720986878,0.21826582059126323,0.20037281239617244,0.27362272379331964,0.1965397565148927,0.1527334057836351,0.20282096820943796,0.19352421626005076,0.20473477469014553,0.1884907139460922,0.19076262209456385,0.1780254081318056,1.0,0.1785873482986424,0.25739836736339844,0.2518060220262606,0.15681309601924795,0.18335838830526527,0.2088147307869023,0.13712678225626687,0.20402661736623362,0.1675724721534271,0.20998631455649955,0.2158820627804081,0.16003566490990506,0.20859180815761366,0.25656074365535986,0.19650142279850702,0.2778355820587066,0.19695263734821344,0.2063824152718275,0.16210450713404823,0.2048371244385492,0.20191999666533972,0.17571361280756795,0.22526150979199044,0.18251876256266716,0.18774088095696237,0.2377371287334322,0.2082811275439117,0.16677805972810822,0.2341752978378557,0.2061087097667334,0.21251193369027527,0.26231380740925664,0.16664353234621945,0.2526241190162181,0.2334434060211173,0.2928109869943152,0.20788087842555006,0.20086531982481523,0.2068144220944454,0.1136251307976243,0.1979041712645069,0.1884782848806862,0.16879695945243237,0.22991723070325612,0.14794571378874607,0.15586763339094475,0.16206310708855387,0.19916018304517216,0.27790485164089257,0.27193746541169067,0.29094497890662857,0.2090509741785188,0.19635969031945455,0.19298070284197025,0.23344401530190662,0.22278955570296924,0.20591256320552234,0.2554594865082705,0.17830778934303132,0.20753041975961603,0.1896444922965763,0.2072606598484148,0.24524733202446122,0.1866438782143832,0.20333160028149153,0.22914476880844897,0.168513984775889,0.22829516443837392,0.17470772069440707,0.17309698513208593,0.1640112720010643,0.17656595926838728,0.22753839343872956,0.2219817008435276,0.19028149834087182
260_words.csv,0.19702596592850397,0.19568038248739866,0.18719933474886347,0.3484101649155905,0.21251672933071442,0.1842569954842595,0.22249943654584317,0.2176635527408208,0.1994850914902405,0.23038013519883882,0.15007433781031615,0.2180101810335363,0.16736231240762367,0.23343459296206248,0.21756977985832546,0.27783757648397206,0.16856773775433984,0.1785873482986424,1.0,0.2236855898956982,0.1925303677744537,0.1498232384804956,0.2423105504471032,0.24941287259020245,0.17848304924975913,0.190090170279401,0.21131470569764144,0.15714822150633675,0.3016373409780546,0.18768175816232371,0.15790583410848216,0.25026210009729183,0.18374384046991282,0.18056512833952976,0.3129711836074986,0.21178474707545158,0.16533173541308935,0.26233774705662855,0.18508034136165205,0.2209601923929972,0.18430301951082223,0.18787818261168845,0.22589128837244365,0.17963296000402568,0.17300730319293414,0.1598037619067078,0.26431376975649584,0.20727734946002035,0.21535651680898799,0.18737972052891394,0.2735868017878323,0.18005976777455698,0.22646460268341273,0.18779998675635018,0.17243260909557742,0.16911981763488262,0.17904346168207674,0.1320441438615584,0.21530700830463242,0.1881188285004081,0.15031393359981887,0.2430884588541019,0.12483779099994231,0.15912363417635256,0.17347443359808334,0.18645770563149686,0.2275940554025225,0.1863550653532111,0.20029145540644142,0.1869477639823022,0.19022588529409828,0.21131373572269677,0.27493600308509686,0.23709163680315598,0.13705303990502746,0.1602741350385723,0.17810362889558776,0.32241394548481955,0.1824633712523007,0.17671271345444095,0.2505547632607628,0.25441347848882245,0.18104876472470957,0.2319156638489066,0.19353732175993055,0.21535320973956748,0.19084508627949745,0.13102528825237963,0.2562289339658101,0.17371057554794864,0.1937535952490158,0.37637900580391365,0.18330813336269722
568_words.csv,0.2020521694857831,0.31152409984690177,0.24806608257396948,0.20212461381442964,0.23694061697738145,0.2901038542683915,0.2964733167721528,0.21832299271094996,0.2571137663279299,0.23843282186745648,0.1945184304384354,0.24184490903141123,0.3009089845748281,0.21552132077019265,0.2606221348953813,0.288440814111743,0.1937146110160756,0.25739836736339844,0.2236855898956982,1.0,0.21956576359203928,0.15396813236131401,0.23392891541906516,0.29595536904822317,0.15413553501548652,0.2365206018132338,0.17440963349926772,0.2002946481348223,0.27566555193783976,0.17688930049290236,0.21256311846087886,0.34479315313959785,0.20479630743103885,0.22627964478204432,0.23322431865437715,0.2118543263984271,0.20263515229782567,0.27417347551589827,0.21832372270367312,0.21763895838116543,0.20312129486831454,0.21515097351446152,0.3385148002825716,0.225690885459453,0.19482517788301312,0.2064105026845691,0.27559672959000736,0.24623847315804748,0.3452461064193206,0.22691596670195918,0.23968221468950965,0.22245321797155726,0.2455247048666222,0.2958029850576438,0.2150925016536107,0.22290940538792262,0.260838323615433,0.11815796132354539,0.22121479415172163,0.23897324996855204,0.23014793123468694,0.2627921440176916,0.14117738705324462,0.15779082284802196,0.2185311865753399,0.21031228109957428,0.334368477741496,0.2478151097278982,0.26414539317402425,0.33857053804316006,0.21410626737926222,0.2286313991779086,0.3674627687253868,0.24103868412419235,0.16122908805091302,0.21411948348132806,0.20289059668990403,0.25466119327649145,0.19947918264897227,0.28768292549663155,0.2553407934123484,0.21706028479207298,0.2644298181719703,0.28083750185096945,0.16549125659116343,0.2684295432685675,0.23572054606902032,0.14029010217005386,0.2205625139069154,0.2275450000939956,0.23917683290819255,0.24425343706881894,0.2016900473819756
274_words.csv,0.1982627376596036,0.21522428343119895,0.21013448011702343,0.19165504488591042,0.1810252016543829,0.18732892500757944,0.23676750154033452,0.2719945629131264,0.1940525623415998,0.20141165647649467,0.1661793307480216,0.19991353028966652,0.18575811788596233,0.23737022822604303,0.20049029589916836,0.19800784324430548,0.21968002326667732,0.2518060220262606,0.1925303677744537,0.21956576359203928,1.0,0.1676113315737487,0.1876622818848658,0.21015301005312306,0.18055699671982406,0.20852513172642478,0.17803724617061048,0.16456684081681264,0.21213311189673806,0.19767828474930763,0.1661735515879614,0.20999410632796586,0.18853742461904324,0.3998683617053396,0.21699866990266714,0.19066657887047156,0.19115984493722374,0.19266466771216167,0.2777223014455199,0.20181037364146448,0.33421655312562454,0.17196417491582863,0.1896374715998055,0.2508188662528894,0.20266186854852394,0.16341349805688316,0.2365121731815917,0.26242680787278383,0.20923733547450943,0.21368823117017505,0.1896776821780433,0.3402773446212499,0.2122983261092563,0.21593654610077526,0.18122008513349389,0.22153766440745185,0.17160947455785383,0.11585914983894137,0.18401642668113125,0.18909245544588177,0.16604257348145476,0.20547344831737216,0.12865716943692795,0.173107419720588,0.18003509089370678,0.22194155679934036,0.20768814915282227,0.20607817585081517,0.20473229141963112,0.19249641955531616,0.19938916368350623,0.2668984902470695,0.22274775884566728,0.22661774537578708,0.2084461272002536,0.1784683154760089,0.1654743839079298,0.24290704985727354,0.24950878368696397,0.1947849313913533,0.2534418954004862,0.18069336086502358,0.2346944824629135,0.20091314188394913,0.16138651218943176,0.20458183269438385,0.20027953141302904,0.19709573799541624,0.17153301336198723,0.183321445495076,0.20786687187079186,0.22996337947138196,0.23887053156317128
15_words.csv,0.18717132511850693,0.15609043141161225,0.19382517633685342,0.14625845444430907,0.16125816184782915,0.1433191978725033,0.14730507617234934,0.2280174493883006,0.157978975248714,0.1551315991871628,0.14843876889016067,0.15143896208083873,0.13391700142163782,0.14396185229313654,0.14447679549723233,0.1417462495427678,0.12770668231489224,0.15681309601924795,0.1498232384804956,0.15396813236131401,0.1676113315737487,1.0,0.14128717730599263,0.1509609967943697,0.19187205335066868,0.1810534901694451,0.13459529861036718,0.15238031097586321,0.16285662976495413,0.16901842410625678,0.13956810091540398,0.16430588316594688,0.15077896339646207,0.15384476876337513,0.15938189910293965,0.14577322339272736,0.12083719687906817,0.1443725586251516,0.20940627988542054,0.1350791077787312,0.14024829239945028,0.13438593830377013,0.14878746116407246,0.13867776227934941,0.13737304092738814,0.15070602654693546,0.15928881048356083,0.16896434191618676,0.16208334441053432,0.16669918791767924,0.1362243831500538,0.16293765253899192,0.1725408847936802,0.15756956998136262,0.13823773888578336,0.12638725665835407,0.1443113499044017,0.10956534969408536,0.14615770732374406,0.14804280030879383,0.1316984439613529,0.15806616605554977,0.10955533296051337,0.12485737594089183,0.1639629532128269,0.1532251046352191,0.157776791330099,0.20197261736247044,0.15826105660685696,0.14561047307245623,0.2374561473267277,0.16186620493456652,0.16390335106859624,0.18493336442047592,0.12703295534353767,0.174770202240482,0.131019668148959,0.14825727038612077,0.22608719964800772,0.14848938684238427,0.15803479343787977,0.14273575127108695,0.13655873442555935,0.15405815188752559,0.15073120068606663,0.15694099159042843,0.1868639614358858,0.11892057581258848,0.13626206914008432,0.17997743270277197,0.22414320427717244,0.15157070575382184,0.2292376028004258
562_words.csv,0.19990959414307358,0.24749453470523003,0.17448294844834417,0.24872337576776288,0.18645383864297532,0.2209656907509284,0.1983249041901152,0.22240068185417391,0.19406347794750198,0.16659889461168415,0.16362856127240985,0.2649316072359743,0.19746508783015546,0.184376231175175,0.3006427635950112,0.197412207430896,0.17260870832763037,0.18335838830526527,0.2423105504471032,0.23392891541906516,0.1876622818848658,0.14128717730599263,1.0,0.18958826329863232,0.15399420154589274,0.22649065046150108,0.2682021720522087,0.17624607063053827,0.2085470034726937,0.1665265810917755,0.17162093348154212,0.2190078353181008,0.1753132791872941,0.1847543123307251,0.3125659600456324,0.29059117994077444,0.17531143097809748,0.1912317013320961,0.1911781251623725,0.3327806202159201,0.1744763010437648,0.21305422641471328,0.21697029778465937,0.19070219872928423,0.22397648463442166,0.18191478460244867,0.23955800763588572,0.22669803499233257,0.25761433375864684,0.16994127144206744,0.24279750147871237,0.17692779504275702,0.19175661943251096,0.2116631705900478,0.20538421254316075,0.17804770032241488,0.19213862360273684,0.1188605311607138,0.388657416614436,0.20892739260932944,0.17459500976210546,0.1902350694945742,0.11747753109018373,0.1622722070550195,0.16570939992203573,0.18163524815609855,0.2958001537854129,0.19151395637132543,0.19180563426581534,0.19875586665962247,0.1808948425463891,0.20409996407368572,0.3198186000340527,0.2866350059701842,0.14880892785125663,0.15375236967677963,0.20147273325660195,0.2601310124763309,0.1730981037013704,0.19537493072426132,0.19243272689624313,0.17082661582962555,0.1963488855713404,0.3510086632429853,0.21796857932894353,0.19467483227894308,0.22008262756271,0.1347878947427042,0.1720551420847506,0.2089421760763588,0.20566612563905515,0.23579585004699857,0.18093696791279273
576_words.csv,0.19318628483912217,0.2329202688424654,0.2315124728310412,0.20538524051989124,0.22375559046498203,0.23597747962846413,0.26905143954708594,0.20467911503996541,0.23724096370080813,0.3031909765148201,0.18278400166135178,0.22178897121171207,0.20108890015314598,0.26276691016848847,0.23214933323945738,0.29475588760119653,0.20335026707326173,0.2088147307869023,0.24941287259020245,0.29595536904822317,0.21015301005312306,0.1509609967943697,0.18958826329863232,1.0,0.15426072959852022,0.18811196998249524,0.15609462332250187,0.18639976931644825,0.3286521034881173,0.20619318083812027,0.16395883991709537,0.29304003380025606,0.17459805320611213,0.22319043756655843,0.2267465595439385,0.1951067928395535,0.19873115752629045,0.24536079188719973,0.19490772354472613,0.1912623216527209,0.19637176893734637,0.19829449342626512,0.25276177764085817,0.2162136530467791,0.17515666765468454,0.1525085957625729,0.26473694043938156,0.2214032046712856,0.27318539371518824,0.2679268294097649,0.24222892468306081,0.2296966502152635,0.2699832990424723,0.24113512626577444,0.15914930126851912,0.19368476991823194,0.1948003105856846,0.13246229639043353,0.18915359271973592,0.21684488494688953,0.19540233931858217,0.2853516648039141,0.12711000824828272,0.13761793330216515,0.22245366950500173,0.2240824669928525,0.21942575848874854,0.20921641744724434,0.25487690665030593,0.23245623044208205,0.2056920212569295,0.23687292749412375,0.27282788073830583,0.22688401174976588,0.1429426674555155,0.195656433146529,0.18565114957162593,0.2755968331874425,0.1939590568866736,0.27279817099334747,0.3020736026401375,0.27430521100250344,0.2423505287394963,0.20456343880428127,0.1543057695068777,0.23623647210598372,0.18535654030038134,0.13415988988937572,0.23564926427859598,0.1681580912189658,0.21610479813756664,0.247571177029222,0.20213152276794502
273_words.csv,0.14425807381494776,0.14318246313398703,0.1489471708368092,0.15979594051696946,0.13398111497481613,0.14411678843458597,0.17080688470350638,0.22113897987775893,0.13691066689787756,0.17212329177460234,0.14510454528090583,0.14119322863956557,0.13273387968084369,0.15851013452459334,0.1500816993948566,0.1761145720156573,0.13231816450287542,0.13712678225626687,0.17848304924975913,0.15413553501548652,0.18055699671982406,0.19187205335066868,0.15399420154589274,0.15426072959852022,1.0,0.180370455608534,0.14168062765711048,0.12869110117442872,0.1685139680436254,0.15892193146561548,0.12328012754370733,0.14926197222247078,0.1461424660455281,0.15043870418638375,0.1694128830745522,0.13671189790303354,0.12669201992419896,0.16380676528263272,0.19407399886878457,0.1488981888746799,0.16803589762517504,0.14401737164064504,0.17260744236018621,0.13135721150835727,0.1427383121618535,0.14824980331251905,0.15224819265472953,0.174881806003032,0.15788641901353667,0.13838298054187126,0.1701117520980531,0.1502255561131244,0.14832413330294159,0.14295023777201882,0.1342118083589741,0.12917446964493645,0.1335440033867073,0.10434498487367691,0.1433010460075943,0.1398634355771253,0.1305600822600362,0.15473358922838756,0.1048908393968736,0.14564102594361816,0.16980037683048793,0.13783882382113052,0.14669037185485934,0.15781155554535292,0.133847437402171,0.14376273258446942,0.17582802325040675,0.17002671089318386,0.17269401663818462,0.1649971561783338,0.13069431249750355,0.12706638023014075,0.1406248275336387,0.1665197058243943,0.1921009843240055,0.13536151192255336,0.16534807271153842,0.14824158094035036,0.1377179489795763,0.14614944044539593,0.1327255453633845,0.14962422557430385,0.20410110488744027,0.1281487902148282,0.1691202424184521,0.18226260157047008,0.1760652507721744,0.1701966606679055,0.1822509894153429
